0.000000000000000000e+00,5.980747861420677713e-01,1.942941223160068231e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.905917430053017281e-01,1.593765434211981802e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.338327023572820629e-01,2.059106510643597510e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.287706044535326111e-01,2.042661479151281156e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.269600767401304120e-01,2.361645622616988849e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.168781279457018485e-01,2.173664545721831765e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.934507897466675619e-01,1.738749419277806130e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.855820763573121368e-01,6.539268640350273110e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.357282541862466663e-01,1.535355226238920290e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.455996445241432291e-01,5.130426430027185125e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.166575502498765654e-02,1.468156680642091760e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.325049098612105403e-01,1.523997278922296639e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388180668750044866e-01,1.193877341491723643e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.728449354429862805e-01,1.666141536285780100e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.800238781130613530e-01,1.691437640087802619e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.395402358688953015e-01,2.253517953214184022e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.088629446212436402e-01,1.088325881233929815e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.816499503179548336e-01,2.401897980292154511e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.506293471409339113e-01,1.354259425932878180e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.955076176519711773e-01,1.527595803377372885e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.069244658274200510e-01,7.992183500552003661e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.341990849920445261e-02,2.449509990455145114e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.420429544395992338e-01,1.707332379900373676e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.806765790803662064e-01,1.856549639534609719e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.982205013865319942e-01,7.656004399082801948e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.941910640463743454e-01,7.500372717262367983e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.763042392506921852e-01,2.225898814729338149e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.687727865927408616e-02,1.424336058413318284e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.300757873513488150e-01,8.886372639374462423e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.763344430837159971e-01,1.453541955358543358e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.302443783649773756e-01,2.434235459757199127e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.712144301162729754e-01,1.578420597519893942e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.747262120930218043e-01,7.429437805202532275e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.605353653515928958e-01,1.958217266310515514e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.621902038601227836e-01,6.896401048002953615e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.298644635449427653e-01,2.253007737040833014e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.344376913640118298e-02,3.548066919121005691e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.124798960914122625e-01,4.782696209896061812e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.065215605281705447e-01,2.153752654429842206e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.204222683523750392e-01,2.212859094723550246e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.956492077903912219e-01,1.257113844067495378e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.313744056023092188e-01,1.834223542528547135e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.470154577911806648e-01,6.251163960914234430e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.786330466666902428e-01,2.460373964929970292e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.194484100110999703e-01,1.529530037817834920e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.976972098474598649e-02,3.340598376201974751e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.963335403939198254e-01,1.897658701779497692e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.317985437504836099e-02,3.025073283295891535e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.931680246425304670e-01,9.248951842534443024e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.114850378497008854e-01,1.491401136431977470e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.174250049374167049e-01,1.041038445027522519e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.146567718637605593e-01,1.027784049309319325e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.017424922724646380e-01,4.871465725804561275e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.131894758933112421e-02,2.935972422651925706e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.248829635560759654e-01,2.034354327490618619e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.910518124866670109e-02,2.103523239792460808e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.481309244953308846e-01,7.968172816447302020e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.651439034916922788e-01,8.883325119907534706e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.474819102140471738e-01,1.869154547308604641e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.555091805388931325e-01,1.912334374485560984e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.488756732271342420e-01,8.008233908485017372e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.631977866108577202e-01,1.953692478546358080e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.650822718207018980e-01,8.880009864790543439e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.033755580518716577e-01,1.093986011847110085e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.187484821101144672e-01,1.176679153746768014e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.830896523894135597e-01,2.060693649777219694e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.905652503445319348e-02,1.787209445093082272e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.085544289650658495e-02,3.128017812565620503e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.216313521955418420e-01,1.978290899549576931e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.729546847342007310e-02,4.754291545695516485e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.693589674887125751e-01,1.656773789176565703e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.083207517867315339e-01,6.662595422655747113e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.811977181319837732e-02,3.574832331396767260e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.088743219412165231e-01,1.284744684948113669e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.230943152562552656e-02,5.677770748503262466e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.347211070048371651e-01,8.286429110395922004e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.404041957732442669e-01,2.093758951264440782e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.327055104224319493e-01,9.536824293778026762e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.456543565214699743e-02,6.077258574825490367e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.858160125818773267e-01,1.335358763417456629e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.244637996154022264e-02,5.924973551198986499e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.719363853122319319e-01,1.235613420430279996e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.138985289186301209e-01,1.537172556362630171e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.899191456625732410e-02,6.395365573620077626e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.878569771198087546e-01,1.350026067078114345e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.198591087839979252e-02,5.891882139059064771e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.303706840897533303e-01,9.369033005983258278e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.940102819965031422e-01,2.112892216034773618e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.058278766067366483e-01,9.025690805663103555e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.036631147891672725e-02,1.736971733294970788e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.011311847409006981e-02,6.832568695596081820e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.926179442308484646e-02,5.907097082096900431e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.434315376578720602e-01,1.223277601507095858e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.045164942205504877e-02,6.008575668539539727e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.338696458668178046e-02,7.111783621804795841e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.650628851647265583e-01,1.407763826277754982e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.499055806971202713e-02,1.278492458507345109e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.408471049336579850e-01,1.201235875428176225e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.502597708593427561e-01,2.134378374864548178e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.912832118066976339e-01,2.038994856284789936e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.420802059519771510e-02,6.844292423223100608e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.378246620451237830e-02,4.667018215727052333e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.211808961547634900e-01,1.291735022670152055e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.356897640949843442e-02,6.776173125388624818e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.321609268829841394e-02,3.540689300311500864e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.452078372910753257e-02,4.745719614597108671e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.845146236855249589e-01,1.966844685692044958e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.327846027214226177e-02,6.745205383675066946e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.749568838502471302e-01,1.864963385301012133e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.020994353355541895e-01,2.154291039004955000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.494015155533360006e-02,1.029506048887079972e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.509851762825367982e-02,1.032016650203906316e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.498877989958956908e-02,7.132139351293667051e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.640431725630028724e-03,8.941861761629631145e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.543875991608239850e-02,1.195942075804538929e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.504712546570496044e-02,2.385443568314829232e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.302035069154499458e-02,1.316134181560167926e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.044744015109966173e-02,1.015339347768896561e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.653034566979872527e-02,4.149560597177008314e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.421399275523794331e-02,3.568093822348543664e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.072466094991673946e-02,2.692177851862144755e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.665635773402318998e-02,9.201730001752551624e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.760376609981026255e-02,6.929286442614227548e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.067151649554576393e-02,1.271991115305465270e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.487582581804060125e-03,1.341286070882160841e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.258784471994505924e-02,6.787272474405741107e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.388562303946594821e-03,2.366280232278029916e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.693880906788706661e-02,9.133280167773315528e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.287143528153977291e-02,6.940182401048168304e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.557900953880645388e-02,8.400086351057802769e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.378611083233373932e-02,1.282529447393498279e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.704380580338979323e-03,8.214497699401084319e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.922097964886981748e-03,5.102386297211332078e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.857537530534933180e-03,1.197420687083883495e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.729604952025763403e-03,4.766266932654026900e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.160700171702180088e-03,9.011294678180924445e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.022946305290430444e-03,8.770757417345326212e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.250167165156889103e-03,1.265979239591264793e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.565989447192264933e-02,9.132843364698366440e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.685167476172013817e-03,2.379377962503373967e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.259558067544539459e-02,8.042195936115468236e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.373284368092295496e-02,4.887779660473389742e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.612933214300077713e-03,1.285911489987762724e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.152075738221595674e-02,1.121883569020259319e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.512054156416439393e-02,1.250006719006037770e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.564113346101853930e-02,4.996906534753902118e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.429042613353767477e-02,8.631253376929232113e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.948750920369607786e-02,7.695267960017311282e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.683268879604375906e-02,5.229115093285848781e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.847408496141270701e-02,9.446558681898350462e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.536627107305389074e-03,8.840912463054396986e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.412229509257613702e-02,1.249605895381443954e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.641292627523349978e-02,9.036971619934885958e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.719189437912686191e-02,7.782242936451090332e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.298788165647761783e-02,8.570917302610667754e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.798455090112558774e-02,3.807927258648806101e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.714171765733832814e-03,1.049686487677575775e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.199262104841462839e-02,1.631865694548869095e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.200052621501021710e-02,1.251873981547727999e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.466476397200023978e-02,1.531750332390031388e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.204296510078472826e-02,7.524965007973374309e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.349522135213393648e-02,9.765676192023773350e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.686099684550387612e-02,8.028213593530572068e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.005280871911239243e-01,1.050026657527820317e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.800241131331900835e-02,7.102924829296960452e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.169127514673967971e-01,1.221166233992867500e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.858963316907830204e-02,4.915754661673367165e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.250763550474920230e-02,1.888423056625470331e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.455980157529142949e-02,7.094689218899113969e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.760452418571316513e-02,8.189160245836001328e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.346574801876716576e-02,6.163882136868767958e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.319824196183188025e-02,5.302423581265848229e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.485585993330136023e-01,1.246428058519308602e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.178265367920359186e-01,8.269224181408991736e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.363018482148094790e-01,9.565846284848318337e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.052051276847689870e-01,7.383436783808743353e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.528871556900783413e-02,3.178422723135715944e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.299776331092703241e-02,4.421267415037945514e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.856988530203629695e-02,2.706886215086715675e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.793618871453840913e-01,1.258785749617323368e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.011306878752323044e-02,1.830131820170688428e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.802220882835122051e-02,5.957332503238926824e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.548941668214852685e-01,9.413744758431270565e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.649857788961893723e-01,1.002706585516343063e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.928130510889301541e-01,1.171827762331064671e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.443968991010585734e-02,8.775769804249138051e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.099686024519338001e-01,1.276091199125039877e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.773295504735611372e-02,9.495569489613658876e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.158144213886654644e-02,2.226585880658538408e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.229423762451632880e-02,6.583267558828158339e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.280794672087461061e-01,6.858346382909651373e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.151795402536995194e-02,2.223186245392665128e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.236728119231674167e-02,1.197713930296340906e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.430088114999216786e-01,1.301253541794755497e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.724350052737228634e-02,3.741669676073386408e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.819173134970532291e-01,7.802008073381936359e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.764467979478117343e-01,7.567390456948001054e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.624845057593125586e-01,6.968580402624322545e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.179767247185786017e-02,3.508110848501641010e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.891331608675444753e-01,8.111478889318191055e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.356307310057556947e-02,1.868318311756091143e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.191556876948113963e-01,1.368784094374292382e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.166678173172156358e-01,4.154068502730365320e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.506015233697586386e-01,1.248350040936856642e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.610468349250971487e-01,1.285541565327220193e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.710718920381491648e-01,1.321236733839863176e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.714912291782320408e-01,9.666703207709932411e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.295435932990979033e-01,8.173117770213278455e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.842526927519872182e-01,6.560492217174124230e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.199839086497662022e-01,1.495392616999049240e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.771084757652527153e-01,8.442266741698646326e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.736531170115122702e-01,1.138355394567786893e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.474236428466637161e-02,1.058445815193632122e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.456005432154828139e-01,1.357547305502746937e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.521759447577876623e-02,2.900857972126353879e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.229954406089173280e-01,9.840239128170631400e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.082596985678010160e-01,3.298193063785998524e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.834099146189207385e-02,2.691358364582123186e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.272138082212437515e-01,1.606186742076043172e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.465996910435620082e-02,2.682410576133015812e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.318963296047023115e-01,1.223878787713833960e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.090764622501436243e-01,8.758401032854432611e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.604293653891229188e-01,4.546139519311203636e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.549005579220047335e-01,1.289066623625847674e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.543017248031818389e-01,1.003996412365708357e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.204579662772598425e-01,1.191465522578115888e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.721367159790919810e-01,1.054536011531179263e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.519961684820384740e-01,1.564209638277794356e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.314285903646639109e-01,1.137799657097205097e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.034814980506044008e-01,2.729100843742468530e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.082066315761263220e-01,8.128283742762435482e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.302454665471883932e-01,8.709510379868268259e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.780854476515152274e-01,1.260847033668474504e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.204396235473290222e-01,8.450902465326523005e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.995339440855876223e-02,2.372326350144704776e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.914522230878301368e-01,5.049138574606446550e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.811009651136923582e-01,1.532528194958884038e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.223047902565626011e-02,1.536637705282126731e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.664923155159686474e-01,1.151894847138603462e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.283526370591144938e-01,8.107908707015321070e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.901759529001573773e-02,1.210376110295471735e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.371286337450962178e-01,8.324611641337114065e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.836674440414537424e-01,4.535242604038698389e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.201660104432549919e-01,2.967221616023614228e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.110092418078112653e-01,1.261819097336176476e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.049007272831701254e-01,1.493662398312380235e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.072979355899474241e-02,2.100727164321651574e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.085315521830602148e-01,4.828269514404550655e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.371886673538879359e-02,1.012251955413873417e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.140486018384847977e-01,9.586742249842522545e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.228825248505899415e-02,2.136811198816163937e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.230903997019538509e-01,5.165360179603409874e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.926674209588544961e-01,1.372242239047055890e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.285469740524390891e-01,1.455316551101347944e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.700552858782701127e-01,1.024032457090979564e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.264520192265345289e-01,9.290411621773567719e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.394138911842883966e-01,1.175132689650259188e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.200878774351633815e-01,1.133030269063044049e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.276977893958709087e-01,7.139014974192613439e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.778779814729556263e-01,1.041074482638959742e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.766203147759586312e-02,1.474041850551877086e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.504773619461714507e-01,1.417088481392587473e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.016698075381519351e-01,1.027864011023239987e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.446490126079777450e-01,2.963692692996681144e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.350409573338496871e-01,1.301126230363322200e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.985939410907778035e-01,6.117848061515305247e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.227904477343915168e-01,1.276026338472737942e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.860191977979376021e-01,3.811320432341797626e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.242733633634103274e-01,1.279064662851739698e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.761269317071405549e-01,1.385306688867229852e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.447427643955216836e-01,8.600613375898081836e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.742803805781086623e-01,5.304143650662281884e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.714544872196519743e-01,1.105101532832898803e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.804363506028606623e-01,9.290870215457587289e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.368021488426289567e-01,4.579374622418996843e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.184566871303592395e-01,6.158442727449884302e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.295947849190410395e-01,6.373835715244970945e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.974894957662970407e-01,1.348833070952694557e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.186341943252639669e-01,7.535109946433511674e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.255180448728158205e-01,1.432389095476425400e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.689104877304742791e-01,2.978308320110070184e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.076992471839829435e-01,1.254931392557948333e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.079328868553145915e-01,2.464755133744182536e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.771645993273726516e-01,2.883057320775081478e-01,1.000000000000000000e+00
0.000000000000000000e+00,-5.810065202173657628e-01,2.974360290165155019e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.736458564332523657e-01,3.448611014313148759e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.589530784978455236e-01,1.837596903933361447e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.118450961190061710e-01,3.132232934232500043e-01,0.000000000000000000e+00
